,Date,oil,spy,vix,oil_ma_5,oil_ma_20,oil_lag_1,oil_lag_5,spy_ma_5,spy_ma_20,spy_lag_1,spy_lag_5,vix_ma_5,vix_ma_20,vix_lag_1,vix_lag_5,target
329,2019-05-22,61.41999816894531,2856.27001953125,14.75,62.62799911499023,62.51899967193604,62.9900016784668,62.02000045776367,2859.342041015625,2889.1904907226562,2864.360107421875,2850.9599609375,15.451999855041503,15.795499897003173,14.949999809265137,16.440000534057617,0
330,2019-05-23,57.90999984741211,2822.239990234375,16.920000076293945,61.635999298095705,62.153999710083006,61.41999816894531,62.869998931884766,2848.526025390625,2883.993994140625,2856.27001953125,2876.320068359375,15.777999877929688,15.978999900817872,14.75,15.289999961853027,1
331,2019-05-24,58.630001068115234,2826.06005859375,15.850000381469728,60.80999984741211,61.92049980163574,57.90999984741211,62.7599983215332,2841.83203125,2878.3030029296874,2822.239990234375,2859.530029296875,15.755999946594239,16.13499994277954,16.920000076293945,15.960000038146973,1
332,2019-05-28,59.13999938964844,2802.389892578125,17.5,60.01800003051758,61.70249977111816,58.630001068115234,63.09999847412109,2834.264013671875,2871.27099609375,2826.06005859375,2840.22998046875,15.994000053405761,16.354499959945677,15.850000381469728,16.309999465942383,0
333,2019-05-29,58.810001373291016,2783.02001953125,17.899999618530273,59.18199996948242,61.44749984741211,59.13999938964844,62.9900016784668,2817.99599609375,2863.1304931640625,2802.389892578125,2864.360107421875,16.584000015258788,16.59349994659424,17.5,14.949999809265137,0
334,2019-05-30,56.59000015258789,2788.860107421875,17.299999237060547,58.216000366210935,61.096999931335446,58.810001373291016,61.41999816894531,2804.514013671875,2856.386999511719,2783.02001953125,2856.27001953125,17.0939998626709,16.718499898910522,17.899999618530273,14.75,0
335,2019-05-31,53.5,2752.06005859375,18.709999084472656,57.33400039672851,60.6814998626709,56.59000015258789,57.90999984741211,2790.47802734375,2848.1140014648436,2788.860107421875,2822.239990234375,17.45199966430664,16.932999849319458,17.299999237060547,16.920000076293945,0
336,2019-06-03,53.25,2744.449951171875,18.86000061035156,56.258000183105466,60.24699993133545,53.5,58.630001068115234,2774.156005859375,2838.0545043945312,2752.06005859375,2826.06005859375,18.05399971008301,17.232499885559083,18.709999084472656,15.850000381469728,1
337,2019-06-04,53.47999954223633,2803.27001953125,16.969999313354492,55.126000213623044,59.80849990844727,53.25,59.13999938964844,2774.33203125,2831.5945068359374,2744.449951171875,2802.389892578125,17.947999572753908,17.308999872207643,18.86000061035156,17.5,0
338,2019-06-05,51.68000030517578,2826.14990234375,16.09000015258789,53.7,59.32249984741211,53.47999954223633,58.810001373291016,2782.9580078125,2828.699499511719,2803.27001953125,2783.02001953125,17.58599967956543,17.147499895095827,16.969999313354492,17.899999618530273,1
339,2019-06-06,52.59000015258789,2843.489990234375,15.93000030517578,52.9,58.84599990844727,51.68000030517578,56.59000015258789,2793.883984375,2826.9030029296873,2826.14990234375,2788.860107421875,17.311999893188478,16.9739999294281,16.09000015258789,17.299999237060547,1
340,2019-06-07,53.9900016784668,2873.340087890625,16.299999237060547,52.99800033569336,58.460499954223636,52.59000015258789,53.5,2818.139990234375,2827.0340087890627,2843.489990234375,2752.06005859375,16.829999923706055,16.83399987220764,15.93000030517578,18.709999084472656,0
341,2019-06-10,53.2599983215332,2886.72998046875,15.9399995803833,53.0,58.04049987792969,53.9900016784668,53.25,2846.59599609375,2827.3005126953126,2873.340087890625,2744.449951171875,16.2459997177124,16.82899980545044,16.299999237060547,18.86000061035156,1
342,2019-06-11,53.27000045776367,2885.719970703125,15.989999771118164,52.95800018310547,57.6519998550415,53.2599983215332,53.47999954223633,2863.085986328125,2830.9930053710937,2886.72998046875,2803.27001953125,16.049999809265138,16.60099983215332,15.9399995803833,16.969999313354492,0
343,2019-06-12,51.13999938964844,2879.840087890625,15.90999984741211,52.85,57.11999988555908,53.27000045776367,51.68000030517578,2873.8240234375,2833.264514160156,2885.719970703125,2826.14990234375,16.01399974822998,16.493499851226808,15.989999771118164,16.09000015258789,1
344,2019-06-13,52.27999877929688,2891.639892578125,15.81999969482422,52.7879997253418,56.63299980163574,51.13999938964844,52.59000015258789,2883.45400390625,2835.2985107421873,2879.840087890625,2843.489990234375,15.991999626159668,16.462499809265136,15.90999984741211,15.93000030517578,1
345,2019-06-14,52.5099983215332,2886.97998046875,15.279999732971191,52.49199905395508,56.114999771118164,52.27999877929688,53.9900016784668,2886.181982421875,2835.831506347656,2891.639892578125,2873.340087890625,15.787999725341797,16.461999797821044,15.81999969482422,16.299999237060547,0
346,2019-06-17,51.93000030517578,2889.669921875,15.350000381469728,52.225999450683595,55.573499870300296,52.5099983215332,53.2599983215332,2886.769970703125,2837.3385009765625,2886.97998046875,2886.72998046875,15.669999885559083,16.431499814987184,15.279999732971191,15.9399995803833,1
347,2019-06-18,53.900001525878906,2917.75,15.149999618530272,52.35199966430664,55.11350002288818,51.93000030517578,53.27000045776367,2893.1759765625,2841.214501953125,2889.669921875,2885.719970703125,15.501999855041504,16.373499822616576,15.350000381469728,15.989999771118164,0
348,2019-06-19,53.7599983215332,2926.4599609375,14.329999923706056,52.875999450683594,54.6519998550415,53.900001525878906,51.13999938964844,2902.499951171875,2844.3194946289063,2917.75,2879.840087890625,15.185999870300293,16.342499828338624,15.149999618530272,15.90999984741211,1
349,2019-06-20,56.650001525878906,2954.179931640625,14.75,53.75,54.413500022888186,53.7599983215332,52.27999877929688,2915.007958984375,2849.214990234375,2926.4599609375,2891.639892578125,14.97199993133545,16.342499828338624,14.329999923706056,15.81999969482422,1
350,2019-06-21,57.43000030517578,2950.4599609375,15.399999618530272,54.73400039672852,54.389500045776366,56.650001525878906,52.5099983215332,2927.703955078125,2855.6259887695314,2954.179931640625,2886.97998046875,14.995999908447265,16.26649980545044,14.75,15.279999732971191,1
351,2019-06-24,57.900001525878906,2945.35009765625,15.260000228881836,55.92800064086914,54.35300006866455,57.43000030517578,51.93000030517578,2938.839990234375,2861.5904907226563,2950.4599609375,2889.669921875,14.977999877929687,16.236999797821046,15.399999618530272,15.350000381469728,0
352,2019-06-25,57.83000183105469,2917.3798828125,16.280000686645508,56.7140007019043,54.28750019073486,57.900001525878906,53.900001525878906,2938.765966796875,2867.339990234375,2945.35009765625,2917.75,15.204000091552734,16.17599983215332,15.260000228881836,15.149999618530272,1
353,2019-06-26,59.380001068115234,2913.780029296875,16.209999084472656,57.8380012512207,54.31600017547608,57.83000183105469,53.7599983215332,2936.22998046875,2873.8779907226562,2917.3798828125,2926.4599609375,15.579999923706055,16.09149980545044,16.280000686645508,14.329999923706056,1
354,2019-06-27,59.43000030517578,2924.919921875,15.81999969482422,58.39400100708008,54.45800018310547,59.380001068115234,56.650001525878906,2930.377978515625,2880.6809814453127,2913.780029296875,2954.179931640625,15.793999862670898,16.01749982833862,16.209999084472656,14.75,0
355,2019-06-28,58.470001220703125,2941.760009765625,15.079999923706056,58.60200119018555,54.70650024414063,59.43000030517578,57.43000030517578,2928.63798828125,2890.165979003906,2924.919921875,2950.4599609375,15.729999923706055,15.835999870300293,15.81999969482422,15.399999618530272,1
356,2019-07-01,59.09000015258789,2964.330078125,14.0600004196167,58.84000091552734,54.99850025177002,58.470001220703125,57.900001525878906,2932.433984375,2901.1599853515627,2941.760009765625,2945.35009765625,15.489999961853027,15.59599986076355,15.079999923706056,15.260000228881836,0
357,2019-07-02,56.25,2973.010009765625,12.93000030517578,58.524000549316405,55.137000274658206,59.09000015258789,57.83000183105469,2943.560009765625,2909.6469848632814,2964.330078125,2917.3798828125,14.819999885559081,15.393999910354614,14.0600004196167,16.280000686645508,1
358,2019-07-03,57.34000015258789,2995.820068359375,12.56999969482422,58.11600036621094,55.42000026702881,56.25,59.380001068115234,2959.968017578125,2918.1304931640625,2973.010009765625,2913.780029296875,14.092000007629395,15.21799988746643,12.93000030517578,16.209999084472656,1
359,2019-07-05,57.5099983215332,2990.409912109375,13.279999732971191,57.73199996948242,55.66600017547607,57.34000015258789,59.43000030517578,2973.066015625,2925.4764892578123,2995.820068359375,2924.919921875,13.58400001525879,15.0854998588562,12.56999969482422,15.81999969482422,1
360,2019-07-08,57.65999984741211,2975.949951171875,13.960000038146973,57.56999969482422,55.84950008392334,57.5099983215332,58.470001220703125,2979.90400390625,2930.606982421875,2990.409912109375,2941.760009765625,13.360000038146973,14.968499898910522,13.279999732971191,15.079999923706056,1
361,2019-07-09,57.83000183105469,2979.6298828125,14.09000015258789,57.31800003051758,56.07800025939942,57.65999984741211,59.09000015258789,2982.96396484375,2935.2519775390624,2975.949951171875,2964.330078125,13.365999984741212,14.875999927520752,13.960000038146973,14.0600004196167,1
362,2019-07-10,60.43000030517578,2993.070068359375,13.029999732971191,58.15400009155273,56.43600025177002,57.83000183105469,56.25,2986.9759765625,2940.619482421875,2979.6298828125,2973.010009765625,13.385999870300292,14.727999925613403,14.09000015258789,12.93000030517578,0
363,2019-07-11,60.20000076293945,2999.909912109375,12.93000030517578,58.726000213623045,56.88900032043457,60.43000030517578,57.34000015258789,2987.7939453125,2946.6229736328123,2993.070068359375,2995.820068359375,13.457999992370606,14.578999948501586,13.029999732971191,12.56999969482422,1
364,2019-07-12,60.209999084472656,3013.77001953125,12.390000343322754,59.26600036621094,57.28550033569336,60.20000076293945,57.5099983215332,2992.465966796875,2952.7294799804686,2999.909912109375,2990.409912109375,13.280000114440918,14.407499980926513,12.93000030517578,13.279999732971191,0
365,2019-07-15,59.58000183105469,3014.300048828125,12.68000030517578,59.650000762939456,57.639000511169435,60.209999084472656,57.65999984741211,3000.135986328125,2959.0954833984374,3013.77001953125,2975.949951171875,13.02400016784668,14.277500009536743,12.390000343322754,13.960000038146973,0
366,2019-07-16,57.619998931884766,3004.0400390625,12.859999656677246,59.60800018310547,57.92350044250488,59.58000183105469,57.83000183105469,3005.018017578125,2964.8139892578124,3014.300048828125,2979.6298828125,12.77800006866455,14.152999973297119,12.68000030517578,14.09000015258789,0
367,2019-07-17,56.77999877929688,2984.419921875,13.970000267028809,58.87799987792969,58.067500305175784,57.619998931884766,60.43000030517578,3003.28798828125,2968.1474853515624,3004.0400390625,2993.070068359375,12.966000175476074,14.094000005722046,12.859999656677246,13.029999732971191,0
368,2019-07-18,55.29999923706055,2995.110107421875,13.529999732971191,57.8979995727539,58.14450035095215,56.77999877929688,60.20000076293945,3002.32802734375,2971.5799926757813,2984.419921875,2999.909912109375,13.086000061035156,14.053999996185302,13.970000267028809,12.93000030517578,1
369,2019-07-19,55.630001068115234,2976.610107421875,14.449999809265137,56.98199996948242,58.09350032806397,55.29999923706055,60.209999084472656,2994.896044921875,2972.7015014648437,2995.110107421875,3013.77001953125,13.497999954223634,14.038999986648559,13.529999732971191,12.390000343322754,1
370,2019-07-22,56.220001220703125,2985.030029296875,13.529999732971191,56.30999984741211,58.03300037384033,55.630001068115234,59.58000183105469,2989.042041015625,2974.4300048828127,2976.610107421875,3014.300048828125,13.667999839782714,13.945499992370605,14.449999809265137,12.68000030517578,1
371,2019-07-23,56.77000045776367,3005.469970703125,12.609999656677246,56.14000015258789,57.97650032043457,56.220001220703125,57.619998931884766,2989.32802734375,2977.435998535156,2985.030029296875,3004.0400390625,13.617999839782716,13.812999963760376,13.529999732971191,12.859999656677246,0
372,2019-07-24,55.880001068115234,3019.56005859375,12.06999969482422,55.960000610351564,57.8790002822876,56.77000045776367,56.77999877929688,2996.3560546875,2982.5450073242187,3005.469970703125,2984.419921875,13.237999725341798,13.60249991416931,12.609999656677246,13.970000267028809,1
373,2019-07-25,56.02000045776367,3003.669921875,12.739999771118164,56.104000854492185,57.71100025177002,55.880001068115234,55.29999923706055,2998.068017578125,2987.039501953125,3019.56005859375,2995.110107421875,13.079999732971192,13.428999948501588,12.06999969482422,13.529999732971191,1
374,2019-07-26,56.20000076293945,3025.860107421875,12.15999984741211,56.21800079345703,57.5495002746582,56.02000045776367,55.630001068115234,3007.918017578125,2992.0865112304687,3003.669921875,2976.610107421875,12.621999740600586,13.245999956130982,12.739999771118164,14.449999809265137,1
375,2019-07-29,56.869998931884766,3020.969970703125,12.829999923706056,56.34800033569336,57.46950016021729,56.20000076293945,56.220001220703125,3015.106005859375,2996.047009277344,3025.860107421875,2985.030029296875,12.481999778747559,13.133499956130981,12.15999984741211,13.529999732971191,1
376,2019-07-30,58.04999923706055,3013.179931640625,13.9399995803833,56.604000091552734,57.41750011444092,56.869998931884766,56.77000045776367,3016.647998046875,2998.489501953125,3020.969970703125,3005.469970703125,12.74799976348877,13.127499914169311,12.829999923706056,12.609999656677246,1
377,2019-07-31,58.58000183105469,2980.3798828125,16.1200008392334,57.14400024414063,57.53400020599365,58.04999923706055,55.880001068115234,3008.811962890625,2998.8579956054687,3013.179931640625,3019.56005859375,13.557999992370606,13.286999940872192,13.9399995803833,12.06999969482422,0
378,2019-08-01,53.95000076293945,2953.56005859375,17.8700008392334,56.73000030517578,57.36450023651123,58.58000183105469,56.02000045776367,2998.789990234375,2996.7449951171875,2980.3798828125,3003.669921875,14.584000205993652,13.55199999809265,16.1200008392334,12.739999771118164,1
379,2019-08-02,55.65999984741211,2932.050048828125,17.610000610351562,56.62200012207031,57.272000312805176,53.95000076293945,56.20000076293945,2980.027978515625,2993.827001953125,2953.56005859375,3025.860107421875,15.674000358581543,13.76850004196167,17.8700008392334,12.15999984741211,0
380,2019-08-05,54.68999862670898,2844.739990234375,24.59000015258789,56.18600006103516,57.12350025177002,55.65999984741211,56.869998931884766,2944.781982421875,2987.26650390625,2932.050048828125,3020.969970703125,18.02600040435791,14.300000047683715,17.610000610351562,12.829999923706056,0
381,2019-08-06,53.630001068115234,2881.77001953125,20.170000076293945,55.30200042724609,56.913500213623045,54.68999862670898,58.04999923706055,2918.5,2982.3735107421876,2844.739990234375,3013.179931640625,19.27200050354004,14.604000043869018,24.59000015258789,13.9399995803833,0
382,2019-08-07,51.09000015258789,2883.97998046875,19.489999771118164,53.80400009155274,56.44650020599365,53.630001068115234,58.58000183105469,2899.22001953125,2976.9190063476562,2881.77001953125,2980.3798828125,19.94600028991699,14.927000045776367,20.170000076293945,16.1200008392334,1
383,2019-08-08,52.540000915527344,2938.090087890625,16.90999984741211,53.52200012207031,56.063500213623044,51.09000015258789,53.95000076293945,2896.126025390625,2973.828015136719,2883.97998046875,2953.56005859375,19.754000091552733,15.126000022888183,19.489999771118164,17.8700008392334,1
384,2019-08-09,54.5,2918.64990234375,17.969999313354492,53.29000015258789,55.77800025939941,52.540000915527344,55.65999984741211,2893.44599609375,2969.0720092773436,2938.090087890625,2932.050048828125,19.82599983215332,15.40499997138977,16.90999984741211,17.610000610351562,1
385,2019-08-12,54.93000030517578,2882.699951171875,21.09000015258789,53.33800048828125,55.54550018310547,54.5,54.68999862670898,2901.03798828125,2962.4920043945312,2918.64990234375,2844.739990234375,19.12599983215332,15.825499963760375,17.969999313354492,24.59000015258789,1
386,2019-08-13,57.09999847412109,2926.320068359375,17.520000457763672,54.03199996948242,55.519500160217284,54.93000030517578,53.630001068115234,2909.947998046875,2958.606005859375,2882.699951171875,2881.77001953125,18.595999908447265,16.058500003814697,21.09000015258789,20.170000076293945,0
387,2019-08-14,55.22999954223633,2840.60009765625,22.100000381469727,54.85999984741211,55.442000198364255,57.09999847412109,51.09000015258789,2901.272021484375,2951.4150146484376,2926.320068359375,2883.97998046875,19.118000030517578,16.465000009536745,17.520000457763672,19.489999771118164,0
388,2019-08-15,54.470001220703125,2847.60009765625,21.18000030517578,55.24599990844727,55.40050029754639,55.22999954223633,52.540000915527344,2883.1740234375,2944.039514160156,2840.60009765625,2938.090087890625,19.972000122070312,16.847500038146972,22.100000381469727,16.90999984741211,1
389,2019-08-16,54.869998931884766,2888.679931640625,18.46999931335449,55.31999969482422,55.36250019073486,54.470001220703125,54.5,2877.180029296875,2939.6430053710938,2847.60009765625,2918.64990234375,20.072000122070314,17.04850001335144,21.18000030517578,17.969999313354492,1
390,2019-08-19,56.209999084472656,2923.64990234375,16.8799991607666,55.5759994506836,55.36200008392334,54.869998931884766,54.93000030517578,2885.37001953125,2936.5739990234374,2888.679931640625,2882.699951171875,19.229999923706053,17.21599998474121,18.46999931335449,21.09000015258789,1
391,2019-08-20,56.34000015258789,2900.510009765625,17.5,55.42399978637695,55.340500068664554,56.209999084472656,57.09999847412109,2880.2080078125,2931.3260009765627,2923.64990234375,2926.320068359375,19.22599983215332,17.46050000190735,16.8799991607666,17.520000457763672,0
392,2019-08-21,55.68000030517578,2924.429931640625,15.800000190734863,55.513999938964844,55.33050003051758,56.34000015258789,55.22999954223633,2896.973974609375,2926.5694946289063,2900.510009765625,2840.60009765625,17.965999794006347,17.64700002670288,17.5,22.100000381469727,0
393,2019-08-22,55.34999847412109,2922.949951171875,16.68000030517578,55.689999389648435,55.29699993133545,55.68000030517578,54.470001220703125,2912.0439453125,2922.53349609375,2924.429931640625,2847.60009765625,17.06599979400635,17.84400005340576,15.800000190734863,21.18000030517578,0
394,2019-08-23,54.16999816894531,2847.110107421875,19.8700008392334,55.54999923706055,55.19549980163574,55.34999847412109,54.869998931884766,2903.72998046875,2913.59599609375,2922.949951171875,2888.679931640625,17.346000099182127,18.229500102996827,16.68000030517578,18.46999931335449,0
395,2019-08-26,53.63999938964844,2878.3798828125,19.31999969482422,55.0359992980957,55.033999824523924,54.16999816894531,56.209999084472656,2894.6759765625,2906.4664916992188,2847.110107421875,2923.64990234375,17.834000205993654,18.554000091552734,19.8700008392334,16.8799991607666,1
396,2019-08-27,54.93000030517578,2869.159912109375,20.309999465942383,54.75399932861328,54.87799987792969,53.63999938964844,56.34000015258789,2888.40595703125,2899.265490722656,2878.3798828125,2900.510009765625,18.396000099182128,18.872500085830687,19.31999969482422,17.5,1
397,2019-08-28,55.77999877929688,2887.93994140625,19.350000381469727,54.7739990234375,54.737999725341794,54.93000030517578,55.68000030517578,2881.107958984375,2894.6434936523438,2869.159912109375,2924.429931640625,19.1060001373291,19.034000062942503,20.309999465942383,15.800000190734863,1
398,2019-08-29,56.709999084472656,2924.580078125,17.8799991607666,55.045999145507814,54.87599964141846,55.77999877929688,55.34999847412109,2881.433984375,2893.1944946289063,2887.93994140625,2922.949951171875,19.345999908447265,19.034499979019166,19.350000381469727,16.68000030517578,0
399,2019-08-30,55.09999847412109,2926.4599609375,18.979999542236328,55.231999206542966,54.847999572753906,56.709999084472656,54.16999816894531,2897.303955078125,2892.914990234375,2924.580078125,2847.110107421875,19.16799964904785,19.102999925613403,17.8799991607666,19.8700008392334,0
400,2019-09-03,53.93999862670898,2906.27001953125,19.65999984741211,55.29199905395508,54.810499572753905,55.09999847412109,53.63999938964844,2902.881982421875,2895.991491699219,2926.4599609375,2878.3798828125,19.23599967956543,18.856499910354614,18.979999542236328,19.31999969482422,1
401,2019-09-04,56.2599983215332,2937.780029296875,17.329999923706055,55.55799865722656,54.941999435424805,53.93999862670898,54.93000030517578,2916.606005859375,2898.7919921875,2906.27001953125,2869.159912109375,18.639999771118163,18.71449990272522,19.65999984741211,20.309999465942383,1
402,2019-09-05,56.29999923706055,2976.0,16.270000457763672,55.6619987487793,55.20249938964844,56.2599983215332,55.77999877929688,2934.218017578125,2903.3929931640623,2937.780029296875,2887.93994140625,18.023999786376955,18.553499937057495,17.329999923706055,19.350000381469727,1
403,2019-09-06,56.52000045776367,2978.7099609375,15.0,55.6239990234375,55.401499366760255,56.29999923706055,56.709999084472656,2945.043994140625,2905.4239868164063,2976.0,2924.580078125,17.447999954223633,18.45799994468689,16.270000457763672,17.8799991607666,1
404,2019-09-09,57.84999847412109,2978.429931640625,15.270000457763672,56.1739990234375,55.56899929046631,56.52000045776367,55.09999847412109,2955.43798828125,2908.41298828125,2978.7099609375,2926.4599609375,16.706000137329102,18.32300000190735,15.0,18.979999542236328,0
405,2019-09-10,57.400001525878906,2979.389892578125,15.199999809265137,56.86599960327148,55.69249935150147,57.84999847412109,53.93999862670898,2970.061962890625,2913.2474853515623,2978.429931640625,2906.27001953125,15.814000129699707,18.02849998474121,15.270000457763672,19.65999984741211,0
406,2019-09-11,55.75,3000.929931640625,14.609999656677246,56.763999938964844,55.62499942779541,57.400001525878906,56.2599983215332,2982.691943359375,2916.977978515625,2979.389892578125,2937.780029296875,15.270000076293945,17.88299994468689,15.199999809265137,17.329999923706055,0
407,2019-09-12,55.09000015258789,3009.570068359375,14.220000267028809,56.52200012207031,55.61799945831299,55.75,56.29999923706055,2989.40595703125,2925.426477050781,3000.929931640625,2976.0,14.860000038146973,17.488999938964845,14.609999656677246,16.270000457763672,0
408,2019-09-13,54.84999847412109,3007.389892578125,13.739999771118164,56.1879997253418,55.63699932098389,55.09000015258789,56.52000045776367,2995.141943359375,2933.415966796875,3009.570068359375,2978.7099609375,14.607999992370605,17.116999912261964,14.220000267028809,15.0,1
409,2019-09-16,62.900001525878906,2997.9599609375,14.670000076293944,57.19800033569336,56.038499450683595,54.84999847412109,57.84999847412109,2999.04794921875,2938.8799682617187,3007.389892578125,2978.429931640625,14.48799991607666,16.926999950408934,13.739999771118164,15.270000457763672,0
410,2019-09-17,59.34000015258789,3005.699951171875,14.4399995803833,57.58600006103516,56.19499950408935,62.900001525878906,57.400001525878906,3004.3099609375,2942.982470703125,2997.9599609375,2979.389892578125,14.335999870300293,16.80499997138977,14.670000076293944,15.199999809265137,0
411,2019-09-18,58.11000061035156,3006.72998046875,13.949999809265137,58.05800018310547,56.283499526977536,59.34000015258789,55.75,3005.469970703125,2948.2934692382814,3005.699951171875,3000.929931640625,14.203999900817871,16.627499961853026,14.4399995803833,14.609999656677246,1
412,2019-09-19,58.130001068115234,3006.7900390625,14.050000190734863,58.66600036621094,56.40599956512451,58.11000061035156,55.09000015258789,3004.91396484375,2952.411474609375,3006.72998046875,3009.570068359375,14.169999885559083,16.539999961853027,13.949999809265137,14.220000267028809,0
413,2019-09-20,58.09000015258789,2992.070068359375,15.31999969482422,59.3140007019043,56.54299964904785,58.130001068115234,54.84999847412109,3001.85,2955.86748046875,3006.7900390625,3007.389892578125,14.485999870300294,16.47199993133545,14.050000190734863,13.739999771118164,1
414,2019-09-23,58.63999938964844,2991.780029296875,14.90999984741211,58.4620002746582,56.76649971008301,58.09000015258789,62.900001525878906,3000.614013671875,2963.1009765625,2992.070068359375,2997.9599609375,14.533999824523926,16.223999881744383,15.31999969482422,14.670000076293944,0
415,2019-09-24,57.290000915527344,2966.60009765625,17.049999237060547,58.05200042724609,56.94899978637695,58.63999938964844,59.34000015258789,2992.79404296875,2967.5119873046874,2991.780029296875,3005.699951171875,15.055999755859375,16.1104998588562,14.90999984741211,14.4399995803833,0
416,2019-09-25,56.4900016784668,2984.8701171875,15.960000038146973,57.72800064086914,57.0269998550415,57.290000915527344,58.11000061035156,2988.4220703125,2973.297497558594,2966.60009765625,3006.72998046875,15.457999801635742,15.89299988746643,17.049999237060547,13.949999809265137,0
417,2019-09-26,56.40999984741211,2977.6201171875,16.06999969482422,57.38400039672852,57.05849990844727,56.4900016784668,58.130001068115234,2982.5880859375,2977.7815063476564,2984.8701171875,3006.7900390625,15.861999702453613,15.728999853134155,15.960000038146973,14.050000190734863,0
418,2019-09-27,55.90999984741211,2961.7900390625,17.219999313354492,56.94800033569336,57.01849994659424,56.40999984741211,58.09000015258789,2976.532080078125,2979.6420043945313,2977.6201171875,2992.070068359375,16.241999626159668,15.69599986076355,16.06999969482422,15.31999969482422,0
419,2019-09-30,54.06999969482422,2976.739990234375,16.239999771118164,56.034000396728516,56.967000007629395,55.90999984741211,58.63999938964844,2973.524072265625,2982.156005859375,2961.7900390625,2991.780029296875,16.507999610900878,15.558999872207641,17.219999313354492,14.90999984741211,0
420,2019-10-01,53.619998931884766,2940.25,18.559999465942383,55.3,56.95100002288818,54.06999969482422,57.290000915527344,2968.254052734375,2983.8550048828124,2976.739990234375,2966.60009765625,16.809999656677245,15.503999853134156,16.239999771118164,17.049999237060547,0
421,2019-10-02,52.63999938964844,2887.610107421875,20.559999465942383,54.529999542236325,56.77000007629395,53.619998931884766,56.4900016784668,2948.80205078125,2981.3465087890627,2940.25,2984.8701171875,17.729999542236328,15.665499830245972,18.559999465942383,15.960000038146973,0
422,2019-10-03,52.45000076293945,2910.6298828125,19.1200008392334,53.737999725341794,56.57750015258789,52.63999938964844,56.40999984741211,2935.40400390625,2978.0780029296875,2887.610107421875,2977.6201171875,18.339999771118165,15.807999849319458,20.559999465942383,16.06999969482422,1
423,2019-10-04,52.810001373291016,2952.010009765625,17.040000915527344,53.11800003051758,56.39200019836426,52.45000076293945,55.90999984741211,2933.447998046875,2976.7430053710937,2910.6298828125,2961.7900390625,18.304000091552734,15.909999895095826,19.1200008392334,17.219999313354492,0
424,2019-10-07,52.75,2938.7900390625,17.860000610351562,52.854000091552734,56.137000274658206,52.810001373291016,54.06999969482422,2925.8580078125,2974.7610107421874,2952.010009765625,2976.739990234375,18.628000259399414,16.03949990272522,17.040000915527344,16.239999771118164,0
425,2019-10-08,52.630001068115234,2893.06005859375,20.280000686645508,52.65600051879883,55.89850025177002,52.75,53.619998931884766,2916.42001953125,2970.4445190429688,2938.7900390625,2940.25,18.972000503540038,16.29349994659424,17.860000610351562,18.559999465942383,0
426,2019-10-09,52.59000015258789,2919.39990234375,18.63999938964844,52.646000671386716,55.74050025939941,52.630001068115234,52.63999938964844,2922.777978515625,2966.368017578125,2893.06005859375,2887.610107421875,18.58800048828125,16.4949999332428,20.280000686645508,20.559999465942383,1
427,2019-10-10,53.54999923706055,2938.1298828125,17.56999969482422,52.86600036621094,55.663500213623045,52.59000015258789,52.45000076293945,2928.277978515625,2962.796008300781,2919.39990234375,2910.6298828125,18.278000259399413,16.66249990463257,18.63999938964844,19.1200008392334,1
428,2019-10-11,54.70000076293945,2970.27001953125,15.579999923706056,53.24400024414062,55.65600032806397,53.54999923706055,52.810001373291016,2931.92998046875,2960.9400146484377,2938.1298828125,2952.010009765625,17.986000061035156,16.754499912261963,17.56999969482422,17.040000915527344,0
429,2019-10-14,53.59000015258789,2966.14990234375,14.56999969482422,53.412000274658205,55.190500259399414,54.70000076293945,52.75,2937.401953125,2959.34951171875,2970.27001953125,2938.7900390625,17.327999877929688,16.749499893188478,15.579999923706056,17.860000610351562,0
430,2019-10-15,52.810001373291016,2995.679931640625,13.539999961853027,53.44800033569336,54.86400032043457,53.59000015258789,52.630001068115234,2957.925927734375,2958.8485107421875,2966.14990234375,2893.06005859375,15.97999973297119,16.704499912261962,14.56999969482422,20.280000686645508,1
431,2019-10-16,53.36000061035156,2989.68994140625,13.68000030517578,53.6020004272461,54.62650032043457,52.810001373291016,52.59000015258789,2971.983935546875,2957.9965087890623,2995.679931640625,2919.39990234375,14.98799991607666,16.690999937057494,13.539999961853027,18.63999938964844,1
432,2019-10-17,53.93000030517578,2997.949951171875,13.789999961853027,53.67800064086914,54.4165002822876,53.36000061035156,53.54999923706055,2983.94794921875,2957.5545043945312,2989.68994140625,2938.1298828125,14.231999969482422,16.677999925613403,13.68000030517578,17.56999969482422,0
433,2019-10-18,53.77999877929688,2986.199951171875,14.25,53.49400024414062,54.20100021362305,53.93000030517578,54.70000076293945,2987.133935546875,2957.2609985351564,2997.949951171875,2970.27001953125,13.965999984741211,16.62449994087219,13.789999961853027,15.579999923706056,0
434,2019-10-21,53.310001373291016,3006.719970703125,14.0,53.43800048828125,53.93450031280518,53.77999877929688,53.59000015258789,2995.24794921875,2958.0079956054688,2986.199951171875,2966.14990234375,13.852000045776368,16.578999948501586,14.25,14.56999969482422,1
435,2019-10-22,54.15999984741211,2995.989990234375,14.460000038146973,53.70800018310547,53.77800025939941,53.310001373291016,52.810001373291016,2995.3099609375,2959.477490234375,3006.719970703125,2995.679931640625,14.036000061035157,16.449499988555907,14.0,13.539999961853027,1
